,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2013-01-11,294.0,73.0,0.001694875902579462,222.0,19.0,0.26961558715113276,18.0,4.0,0.0,0.5170068027210885,0.8358770008188648,0.0,0.0,0.0,0.0,0.01520322680732237,0.0,0.002324087041644558,0.0038759443204717716,18.0,9.0,13.736842105263158,2.749968521602765,0.5294117647058824,0.0,0.3333333333333333,0.1746456106651946,0.5989942988059427,-6.216725774619785e-17,0.008528890019627157,0.057694181502563946
2013-01-12,387.0,115.0,0.0015396768017565704,272.0,31.0,0.12778417818740467,13.0,5.0,0.0,0.5943152454780362,0.8940045689783351,0.0,0.0,0.0,0.0,0.02199628507185453,0.0,0.0029907889937234805,0.004962727016522605,13.0,7.0,10.129032258064516,1.5604369835416547,0.6413793103448275,0.0,0.15431961438635525,0.1890780012624687,0.5297800992932624,-5.00950363575326e-16,0.009725112033737287,0.04989390267454163
2013-01-13,321.0,72.0,0.0014018691588785046,250.0,12.0,0.23554856468737806,7.0,4.0,0.0,0.4485981308411215,0.7178235301469597,0.0,0.0,0.0,0.0,0.01644021739130435,0.0,0.0018472916216386024,0.003198799821677791,7.0,4.0,5.333333333333333,1.0274023338281628,0.6181818181818182,0.0,0.19393939393939394,0.16751848437679095,0.5446156003267892,-1.6164994133374847e-16,0.0098536298664907,0.05493788106545419
2013-01-14,238.0,59.0,0.0020919760309186966,179.0,25.0,0.2069892473118286,22.0,4.0,0.0,0.4957983193277311,0.7600746268074622,0.0,0.0,0.0,0.0,0.01699566256528282,0.0,0.0028269286883715198,0.004626061148163676,22.0,11.0,16.76,3.190987308028661,0.5217391304347826,0.0,0.30231884057971015,0.19039661673889183,0.5967951933206465,-4.604482808195764e-16,0.01335010585027859,0.06343071295559641
2013-01-15,227.0,53.0,0.0020661962496588827,174.0,9.0,0.19976771196283388,8.0,3.0,0.0,0.4669603524229075,0.697706130289141,0.0,0.0,0.0,0.0,0.01415929203539823,0.0,0.002518655442316414,0.0038766017337342486,8.0,4.0,6.222222222222222,1.314684396244359,0.5714285714285714,0.0,0.3333333333333333,0.20892772350933622,0.4472135954999577,-2.804349707417807e-16,0.012438746766392759,0.06519634899665691
2013-01-16,231.0,50.0,0.0018821757952192735,181.0,11.0,0.15914045468701163,10.0,3.0,0.0,0.44155844155844154,0.7413601602981004,0.0,0.0,0.0,0.0,0.014492753623188404,0.0,0.002401655551389662,0.0041436312634877065,10.0,5.0,7.7272727272727275,1.6006197146962737,0.5555555555555556,0.0,0.33333333333333337,0.19626135258506325,0.7071067811865472,-1.971523865800916e-16,0.00716792242093973,0.0654035566094973
2013-01-17,345.0,109.0,0.0018368722615436468,236.0,34.0,0.10307492420961324,24.0,4.0,0.0,0.6318840579710145,0.9076954021472099,0.0,0.0,0.0,0.0,0.016234347048300537,0.0,0.0030612212683348923,0.004560713668147755,24.0,12.0,18.147058823529413,3.2188082644976874,0.5928030303030303,0.0,0.22983511586452762,0.19530216467978806,0.4948936227542912,-1.9783625316900437e-16,0.010707392505416398,0.052762699612251024
2013-01-18,321.0,96.0,0.001869158878504673,225.0,29.0,0.08148148148148127,20.0,5.0,0.0,0.5981308411214953,0.8739192319671746,0.0,0.0,0.0,0.0,0.01488095238095238,0.0,0.002877573047586423,0.00431492200007531,20.0,10.0,15.827586206896552,2.7924648056590136,0.5396825396825397,0.0,0.25013683634373285,0.2174840724246835,0.5754869262178467,-6.299380391459461e-16,0.009999075556448835,0.054911595182841076
2013-01-21,232.0,79.0,0.002948201224063293,153.0,36.0,-0.021783526208303997,26.0,4.0,0.0,0.6896551724137931,0.9136304344477084,0.0,0.0,0.0,0.0,0.023674242424242424,0.0,0.005054007164284778,0.007154830273798786,26.0,13.0,19.22222222222222,3.7940824619919713,0.6352941176470589,0.0,0.24117647058823527,0.1921170467769487,0.5796832967685062,-2.128165418647052e-16,0.01601243548808955,0.0636706112529633
2013-01-22,157.0,33.0,0.0026947574718275357,124.0,20.0,0.17500000000000127,19.0,2.0,0.0,0.42038216560509556,0.7497548519522121,0.0,0.0,0.0,0.0,0.02314102564102564,0.0,0.00367909965211903,0.006767370743732117,19.0,10.0,14.5,2.8722813232690143,0.5263157894736842,0.0,0.33333333333333337,0.17326134357492415,0.3077437729999507,-9.614047568907283e-16,0.026229746629648627,0.07537524224396756
2013-01-24,137.0,28.0,0.0030055817947617003,109.0,11.0,0.20967741935483905,6.0,4.0,0.0,0.40875912408759124,0.7305107155151418,0.0,0.0,0.0,0.0,0.04084967320261438,0.0,0.0044222555513390846,0.008399997424780953,6.0,3.0,4.636363636363637,0.8813963377120598,0.8222222222222223,0.0,0.21212121212121213,0.2323671456082523,0.6149078760125781,-8.495579033033461e-17,0.020967122610375526,0.0828230030995869
2013-01-25,322.0,90.0,0.0017414523712776455,232.0,59.0,0.12121212121212084,27.0,6.0,0.0,0.5590062111801242,0.8975101549410407,0.0,0.0,0.0,0.0,0.026134041842434414,0.0,0.003991359114647765,0.007015420770660536,27.0,14.0,20.406779661016948,3.608458256007549,0.6527525710828797,0.0,0.16925569329519008,0.1730885094534437,0.5983467879697784,-3.267293622594427e-16,0.01128902797288059,0.05457240978314335
2013-01-26,399.0,136.0,0.0017128247755066057,264.0,35.0,0.13429472735466355,19.0,5.0,0.0,0.6867167919799498,0.9336907644411726,0.5,0.0,0.0027151211361737676,0.03554104067080596,0.022566101535715963,0.0,0.0033622108992181236,0.005200165938369163,19.0,10.0,14.114285714285714,2.572063413697577,0.6755793226381461,0.0,0.18461930226636106,0.1919406384593817,0.557877092884225,-7.252970306965958e-17,0.008570307841648174,0.04932357942870514
2013-01-27,409.0,148.0,0.001773814660338463,261.0,26.0,0.11130449917326496,17.0,4.0,0.0,0.7334963325183375,0.8844639781897033,0.0,0.0,0.0,0.0,0.013437392500859992,0.0,0.0025505074890917402,0.003262776827205807,17.0,9.0,13.23076923076923,2.27541530119216,0.5933333333333334,0.0,0.22935897435897437,0.2042539462439172,0.6969234250586758,-4.0384500509902103e-16,0.0043762956877646175,0.04925277465396622
2013-01-28,260.0,69.0,0.0020493020493020492,192.0,29.0,0.16379984362783473,19.0,4.0,0.0,0.5384615384615384,0.8562336682673465,0.0,0.0,0.0,0.0,0.021621621621621623,0.0,0.0033919666359822757,0.00580865486929573,19.0,10.0,14.206896551724139,2.6958372807851125,0.5185185185185185,0.0,0.21328224776500634,0.1548960145624247,0.65251098289058,-6.597028239824804e-17,0.01055876741499976,0.06111191599704419
2013-01-29,242.0,49.0,0.00168032646342718,193.0,12.0,-0.020833333333334116,9.0,4.0,0.0,0.4049586776859504,0.7224672190417964,0.0,0.0,0.0,0.0,0.018595358844321497,0.0,0.0022855945495591904,0.004171530560916669,9.0,5.0,6.833333333333333,1.3437096247164249,0.7090909090909091,0.0,0.2590909090909091,0.226863267517596,0.6076321902666125,-1.3049371828615781e-15,0.012027537159500851,0.0631472070232366
2013-01-30,331.0,75.0,0.0013732491073880802,257.0,25.0,0.19904567143831037,12.0,4.0,0.0,0.45317220543806647,0.7695570373854013,1.0,0.0,0.0070493454179254775,0.07955052430264452,0.022377622377622378,0.0,0.002258492346647704,0.004425128799679576,12.0,6.0,9.12,1.6079800993793423,0.7065217391304348,0.0,0.17797101449275363,0.18973422417794486,0.457783355081157,-4.781352512958855e-15,0.011662604318745988,0.05371342194236134
2013-01-31,343.0,83.0,0.0014151023818048522,260.0,17.0,0.2999633296663008,10.0,4.0,0.0,0.4839650145772595,0.7629576628342348,0.0,0.0,0.0,0.0,0.017822333611807295,0.0,0.002019600595578146,0.0034678456879383185,10.0,5.0,7.764705882352941,1.3516617991854185,0.7666666666666666,0.0,0.21078431372549017,0.2031967699931279,0.5807056747717747,-5.74975873110565e-16,0.009450097408547532,0.0531615232476713
2013-02-01,368.0,126.0,0.0018658926667456462,244.0,81.0,0.12511683802910875,28.0,5.0,0.0,0.6902173913043478,0.9649915276276755,0.0,0.0,0.0,0.0,0.029407575207576125,0.0,0.005462314356513659,0.008808484540218722,28.0,15.0,20.864197530864196,3.12201694232143,0.5227848101265823,0.0,0.12137834036568217,0.12370604412210208,0.4282028906289821,-6.641588759572163e-17,0.011673228965405779,0.05080479337492711
2013-02-02,502.0,177.0,0.0014075434787794929,325.0,40.0,0.15478790957581964,39.0,5.0,0.0,0.7131474103585658,0.8911843892934758,0.0,0.0,0.0,0.0,0.014931884864151477,0.0,0.002316064934899586,0.0033266135486097635,39.0,20.0,29.5,5.766281297335398,0.5128205128205128,0.0,0.3333333333333333,0.16068902471254198,0.5726366613584533,-2.4925071665510008e-15,0.006487785690553674,0.044158130727459555
2013-02-03,377.0,118.0,0.0016648795078729047,262.0,44.0,0.10978912909818925,18.0,6.0,0.0,0.6312997347480106,0.9352380413449345,0.5,0.0,0.007073386383731211,0.05778666092277971,0.028425162956585905,0.0,0.0035693753798367775,0.006180707294922008,18.0,9.0,13.613636363636363,2.347299309757232,0.778516057585825,0.0,0.1355330715795832,0.16545621979872085,0.586818478387974,-1.465879441670139e-14,0.011013733926445186,0.05031120709043537
2013-02-04,193.0,50.0,0.0026986183074265975,143.0,26.0,-0.0204081632653067,14.0,4.0,0.0,0.5181347150259067,0.8400176672747586,0.0,0.0,0.0,0.0,0.03538269927536232,0.0,0.004885886017698075,0.008523027669622332,14.0,7.0,11.23076923076923,1.9276867824833337,0.7633333333333334,0.0,0.2052564102564103,0.17593747208266988,0.5581500283997299,-3.052448693678491e-15,0.018938671634377093,0.06944547405687651
2013-02-05,286.0,71.0,0.0017421175315912158,218.0,29.0,0.14067460317460262,11.0,5.0,0.0,0.4965034965034965,0.8680347216326099,1.0,0.0,0.004662004662004663,0.060572431049819506,0.029264650989175064,0.0,0.0032453074651275266,0.006308005659650903,11.0,6.0,8.862068965517242,1.5475038394701295,0.6798941798941799,0.0,0.15608465608465605,0.18439702477810577,0.5219279809628726,-2.401479027645103e-16,0.012772936433360004,0.057735219678917316
2013-02-06,243.0,57.0,0.0019385776961534538,188.0,11.0,0.003883495145631208,9.0,4.0,0.0,0.4691358024691358,0.812754597068286,0.0,0.0,0.0,0.0,0.020919421487603305,0.0,0.0027971593228358735,0.004885061733812154,9.0,5.0,7.0,1.348399724926484,0.6,0.0,0.29696969696969694,0.22024835023687026,0.5869336574539809,-3.379563497180106e-16,0.011362176390211778,0.06313578450551062
2013-02-07,405.0,134.0,0.0016379415719349714,273.0,46.0,0.01203255868821448,21.0,6.0,0.0,0.671604938271605,0.9287233462139164,0.0,0.0,0.0,0.0,0.022680435464360917,0.0,0.0031230056410193148,0.005030371177283714,21.0,11.0,16.043478260869566,2.6780632338146946,0.7303030303030303,0.0,0.1590689503732982,0.1379501134051616,0.6767662621499841,-2.888940454701213e-16,0.005390054623466615,0.04939719742682961
2013-02-08,244.0,80.0,0.0026985090737367606,169.0,25.0,0.36431889223218744,19.0,10.0,0.0,0.7295081967213115,1.3642801815856012,0.6057068642773799,0.0,0.0069052833218877,0.051366002270204214,0.02982129770562038,0.0,0.004700809691715163,0.007342271696217219,19.0,10.0,14.76,2.642423130386199,0.5760869565217391,0.0,0.26956521739130435,0.205516240272522,0.5550721593517602,-6.401215936158713e-17,0.011328708626926101,0.0630081027851491
2013-02-10,239.0,75.0,0.0026370380788298584,165.0,29.0,0.12531806615776067,13.0,4.0,0.0,0.6443514644351465,0.9301322047503543,0.5,0.0,0.0031380753138075313,0.03437235593402798,0.029411764705882353,0.0,0.004594833076150148,0.007143007212249281,13.0,7.0,10.448275862068966,1.8492534727988859,0.6798941798941799,0.0,0.18892537858055095,0.1771874201338937,0.5889323481039351,-2.1992951077340268e-16,0.011345269981487919,0.06368190690814145
2013-02-11,344.0,132.0,0.0022374398264289105,217.0,38.0,0.06584952405789554,21.0,13.0,0.0,0.8023255813953488,1.2254070746686252,0.25,0.0,0.0024339007710409075,0.020922220094446272,0.020157846688458936,0.0,0.003930468117881284,0.005394632872865686,21.0,11.0,16.473684210526315,2.7312696305956043,0.6636636636636637,0.0,0.19973921289710767,0.17067323462837478,0.6642530336900629,-2.791064825891738e-17,0.00803687641379925,0.053314025937790194
2013-02-12,395.0,112.0,0.0014393111867891794,283.0,53.0,0.013650374284456018,38.0,5.0,0.0,0.5772151898734177,0.8574246643053495,0.0,0.0,0.0,0.0,0.013509732603221553,0.0,0.0022611882347871506,0.0036704106769554945,38.0,19.0,28.60377358490566,5.6613206761137285,0.6131221719457014,0.0,0.24679131449386724,0.19018511258174528,0.7071067811865477,-3.3379530844381387e-16,0.004713436252067232,0.050094202142742544
2013-02-13,407.0,156.0,0.001888139819174302,257.0,95.0,0.11500183396503239,34.0,7.0,0.0,0.7862407862407862,1.0999251129332843,0.5,0.0,0.003749927065332825,0.035752752384317,0.022117425607753614,0.0,0.005202311588510119,0.007774204775327115,34.0,18.0,26.13684210526316,3.9646079684491258,0.39990848776023796,0.0,0.12443256390805427,0.11465026858915965,0.5800403700429781,-2.780299189287027e-17,0.007038953540997422,0.049065829148707316
2013-02-14,192.0,51.0,0.002781413612565445,141.0,17.0,0.11671686746987862,12.0,4.0,0.0,0.5416666666666666,0.8281086214313247,0.0,0.0,0.0,0.0,0.02393418100224383,0.0,0.003996002430630652,0.0063733546058472226,12.0,6.0,9.529411764705882,1.7529016971472164,0.65,0.0,0.2558823529411765,0.21607696344827174,0.5945154531778674,-2.7017678892124604e-16,0.01596252554683625,0.07038132644032742
2013-02-16,444.0,162.0,0.001647245439570496,291.0,33.0,0.2337355193009176,15.0,6.0,0.0,0.7342342342342343,0.973337852836801,0.5,0.0,0.00825825825825826,0.059142769943637034,0.018492099322799094,0.0,0.0027116634094779524,0.003997024272805012,15.0,8.0,11.818181818181818,2.0368505911280073,0.5893817204301075,0.0,0.15536412512218964,0.18172807919153403,0.5882161127310079,-8.650610996735346e-17,0.0075139355640983915,0.046859289629600974
2013-02-17,431.0,140.0,0.0015108185399017968,291.0,27.0,0.12807261644470885,13.0,4.0,0.0,0.6682134570765661,0.871772502149134,0.0,0.0,0.0,0.0,0.016207144569647565,0.0,0.002233290950360406,0.003244701651084378,13.0,7.0,10.25925925925926,1.817458392057081,0.7292307692307692,0.0,0.19475783475783479,0.18996949327012655,0.7071067811865479,-2.895440933344032e-15,0.004319738560477668,0.047974216758778984
2013-02-18,350.0,111.0,0.0018174375767498977,239.0,28.0,0.06686636389989405,16.0,5.0,0.0,0.6342857142857142,0.8867091187218555,0.0,0.0,0.0,0.0,0.01916353408164875,0.0,0.0030205610676760485,0.004519767478077679,16.0,8.0,12.535714285714286,2.0784977895644947,0.7492877492877493,0.0,0.19932844932844931,0.1889116349483627,0.6173860866501034,-1.6211354148526195e-14,0.009851479515747547,0.05253657020108625
2013-02-19,311.0,115.0,0.002385644642671922,197.0,28.0,-0.03011813579125005,21.0,6.0,0.0,0.7395498392282959,0.9588034091614339,1.0,0.0,0.00482315112540193,0.060322129968939805,0.025921658986175114,0.0,0.003909474389306005,0.00526458547300287,21.0,11.0,16.5,3.0413812651491097,0.6125356125356126,0.0,0.275030525030525,0.1841467426936987,0.5975658907885664,-2.636324114573701e-16,0.010522197428945761,0.055719991429177135
2013-02-21,30.0,6.0,0.013793103448275862,24.0,3.0,-1.0,2.0,2.0,0.0,0.4,0.66332495807108,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.016091954022988506,0.025287356321839084,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.5765322901051507,-0.3382199759791784,0.03774237243618439,0.17863047516093575
2013-02-22,29.0,7.0,0.017241379310344827,22.0,7.0,0.30000000000000127,6.0,2.0,0.0,0.4827586206896552,0.7710579232757894,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.022742651437232714,0.036674366907065124,6.0,3.0,4.714285714285714,1.0301575072754257,0.6,0.0,0.33333333333333337,0.2309401076758503,0.5,-3.735000391950855e-17,0.08667826710561809,0.1642243484756654
2013-02-24,206.0,51.0,0.0024153445417949325,155.0,8.0,0.05555555555555566,7.0,2.0,0.0,0.49514563106796117,0.6949720453659526,0.0,0.0,0.0,0.0,0.014939024390243904,0.0,0.0028714764725894255,0.00411134519143711,7.0,4.0,5.5,1.118033988749895,0.5714285714285714,0.0,0.3333333333333333,0.21821789023599236,0.4642428268800128,-6.425410289235828e-16,0.012977999458485214,0.06845392948614705
2013-02-25,265.0,79.0,0.002258433390508862,186.0,41.0,0.17752045044087775,34.0,4.0,0.0,0.6037735849056604,0.8889175660893662,0.0,0.0,0.0,0.0,0.01853396348809193,0.0,0.00373030775708888,0.005769455042457259,34.0,17.0,25.121951219512194,4.9494770453059695,0.6089743589743589,0.0,0.2746091307066917,0.17213831135296773,0.6058094138702563,-1.0784100317264608e-13,0.011599435376463777,0.060324439529991634
2013-02-26,196.0,47.0,0.002459445316588174,149.0,12.0,0.2642725598526703,10.0,4.0,0.0,0.4897959183673469,0.7524775128402702,0.0,0.0,0.0,0.0,0.018803418803418803,0.0,0.0031166010029186177,0.004899837676908712,10.0,5.0,7.666666666666667,1.5456030825826172,0.6181818181818182,0.0,0.29696969696969694,0.212467250217674,0.6696177788933227,-1.3573859632305613e-16,0.012240651512992475,0.07037192101160807
2013-02-27,179.0,25.0,0.001569267465946896,154.0,7.0,0.5192307692307692,6.0,2.0,0.0,0.27932960893854747,0.5886900501595304,0.0,0.0,0.0,0.0,0.016853932584269662,0.0,0.0019250429927725765,0.004198215617562131,6.0,3.0,4.714285714285714,1.0301575072754257,0.6,0.0,0.3333333333333333,0.23094010767585033,0.49999999999999967,-2.4563012257959724e-15,0.014042847743368182,0.0734124690092053
2013-02-28,194.0,55.0,0.002937877250146894,139.0,37.0,-0.16026165167620576,16.0,7.0,0.0,0.5773195876288659,0.9614749359722918,0.0,0.0,0.0,0.0,0.046958223124026234,0.0,0.007017311418042609,0.012220045869322602,16.0,8.0,12.378378378378379,1.9638813107659407,0.7412698412698413,0.0,0.1581295581295581,0.16704655337166968,0.6513669301929488,-1.6866042085833622e-16,0.01801911900481028,0.06949784547414559
2013-03-02,36.0,2.0,0.0031746031746031746,34.0,2.0,,1.0,1.0,0.0,0.1111111111111111,0.3142696805273545,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0031746031746031746,0.008979133729352985,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.707011966961751,-0.011579230236773694,0.03863515204027651,0.1621268108753222
2013-03-04,125.0,27.0,0.0034838709677419357,98.0,8.0,0.25824175824175866,7.0,2.0,0.0,0.432,0.6851102101122126,0.0,0.0,0.0,0.0,0.02469758064516129,0.0,0.004257485346195023,0.006985687119885178,7.0,4.0,5.5,1.118033988749895,0.5714285714285714,0.0,0.3333333333333333,0.21821789023599236,0.4642428268800127,-3.3555851475014354e-16,0.021387743107582662,0.08684793863278532
2013-03-05,223.0,54.0,0.0021815537510604774,169.0,12.0,0.03499627699180953,11.0,4.0,0.0,0.484304932735426,0.7857904742028027,0.0,0.0,0.0,0.0,0.020065520065520065,0.0,0.003004770223091708,0.004916884331530671,11.0,6.0,8.5,1.707825127659933,0.5454545454545454,0.0,0.3333333333333333,0.1917489941764409,0.6408944972532622,-3.554960081085941e-16,0.011445961467808383,0.06597950362660267
2013-03-06,336.0,102.0,0.0018123667377398722,234.0,15.0,0.08617747440273078,13.0,4.0,0.0,0.6071428571428571,0.8094362697766464,0.0,0.0,0.0,0.0,0.014695752009184847,0.0,0.0024487923094192697,0.0033873400985957804,13.0,7.0,9.933333333333334,1.9482185594936612,0.5824175824175825,0.0,0.30402930402930406,0.19912729399085094,0.6005305594414172,-3.9512464726577694e-16,0.008032023324249443,0.05395995809402737
2013-03-07,325.0,102.0,0.0019373219373219374,225.0,31.0,0.008690776562938334,17.0,5.0,0.0,0.64,0.9263327197569499,0.0,0.0,0.0,0.0,0.02104377104377104,0.0,0.0034945223949978824,0.005481717773712647,17.0,9.0,13.580645161290322,2.225572685246495,0.6597701149425287,0.0,0.20059325176121617,0.17921997260757094,0.488341598818337,-3.133405951833884e-14,0.010884165490772636,0.054391709096998885
2013-03-08,368.0,103.0,0.0015252932117047744,266.0,14.0,-0.08286951144094042,13.0,5.0,0.0,0.5597826086956522,0.8384198106127844,1.0,0.0,0.0038949275362318843,0.055057489263755616,0.01226158038147139,0.0,0.0020955914784633618,0.0031345776205587697,13.0,7.0,10.0,2.0,0.5384615384615384,0.0,0.33333333333333337,0.1849000654084097,0.6102600271019979,-1.3925117385193713e-16,0.0070471131283820175,0.05165006777249776
2013-03-09,239.0,62.0,0.0021799514784993494,177.0,10.0,-0.30276981852913026,6.0,4.0,0.0,0.5188284518828452,0.786032013482771,0.0,0.0,0.0,0.0,0.016206482593037214,0.0,0.0028395295290991815,0.004187568364050095,6.0,3.0,5.1,1.0440306508910548,0.5833333333333333,0.0,0.2611111111111111,0.2644584496758201,0.5968190740086498,-6.801870910771703e-16,0.01185548497582968,0.06358889757180824
2013-03-10,346.0,104.0,0.0017424813604758314,242.0,16.0,-0.06721395587480818,10.0,4.0,0.0,0.6011560693641619,0.7991316413874693,0.0,0.0,0.0,0.0,0.014177693761814745,0.0,0.00230669614831741,0.0031634421027870617,10.0,5.0,8.0,1.5811388300841898,0.6571428571428573,0.0,0.23928571428571432,0.23340317224992152,0.511038375056073,-2.390558633907908e-16,0.00990787329038541,0.05283944981986746
2013-03-11,281.0,84.0,0.002135231316725979,197.0,19.0,-0.0751589017757687,16.0,7.0,0.0,0.6263345195729537,0.9614733736505676,0.0,0.0,0.0,0.0,0.029489795918367347,0.0,0.0034599893425590047,0.00562816112143364,16.0,8.0,12.421052631578947,2.413030186599505,0.5294117647058824,0.0,0.3023735810113519,0.20117046122266175,0.7071067811865478,-7.814703644401427e-16,0.0056994091536884724,0.05938211512323231
2013-03-12,322.0,180.0,0.003482904742555291,174.0,109.0,0.32171181135716476,28.0,14.0,0.0,1.186335403726708,1.8150679502161498,0.6299605249474366,0.0,0.011020105700858684,0.06137485945104285,0.06086507302869487,0.0,0.015153564053787746,0.020191028128616752,28.0,14.0,21.81651376146789,2.595568338939316,0.4809622706818969,0.0,0.06901851693071792,0.10019397164206534,0.46232044676300604,-2.4901485283831953e-17,0.012705312532750009,0.054260161219415355
2013-03-13,158.0,50.0,0.004031282754172378,110.0,23.0,0.14268552394473857,13.0,9.0,0.0,0.6835443037974683,1.273332156070341,0.41997368329829105,0.0,0.0052664778120899425,0.039709997532763844,0.033876951074403305,0.0,0.006484821196203518,0.009807045635243991,13.0,7.0,10.130434782608695,1.701772677459211,0.5411255411255411,0.0,0.18577075098814227,0.20186473604972854,0.584905916080481,-5.891878387169874e-17,0.016435608747488648,0.07783948027286738
